num_col_1             , num_col_2              , num_col_3             , num_col_4             , num_col_5              , num_col_6             , num_col_7              , num_col_8             , cat_col_1, cat_col_2, target_column
2.4355874823553725    , -0.8207816614780099    , 2.536468741864468     , 1.1869020368856176    , -1.9881085823826683    , 0.3515808152770231    , -3.5520250126392083    , -4.702114327384038    , B        , Y        ,             0
1.077885212456803     , -0.9082879443043772    , -0.508588226740307    , -0.2750691315637024   , -1.0415256162100526    , 0.8324097021288915    , -1.256652403735036     , -1.7740821482058728   , B        , X        ,             0
-1.82686990363784     , -0.5135503506581407    , 0.5142844740727849    , 1.8525624757524444    , 0.802652777167997      , 0.0006155680348014814 , -1.7209095070429936    , 0.42366246159639775   , B        , Y        ,             1
0.28074559498869855   , -1.7166804378466547    , -1.1547249883338195   , -0.36676092966895274  , -1.9703063389896243    , -0.24730204194163924  , -1.7492542552413122    , -1.3706363556568226   , B        , Y        ,             0
-2.026803417241452    , -0.9330002075343459    , 3.6203562943963683    , 3.1092029896184936    , -0.33321301061447106   , 0.050671691943485725  , -1.2599582242595848    , -0.4530657457270372   , B        , Y        ,             1
-2.3395417738143762   , -0.5308615902194607    , 0.6434601567366934    , 1.7363440184252388    , 0.5569751984332636     , 1.2618117424148143    , -1.0024642263499237    , 1.1532808918205546    , D        , Z        ,             1
-0.028151934683013025 , -1.697916463324337     , 0.6952499240288121    , 2.671063738112507     , 1.7225147622970693     , -0.10444969427952562  , -2.2625184294212337    , -2.701620205582088    , D        , Z        ,             1
-1.1095763614986878   , -1.4608757325716306    , 1.9810096805931419    , 2.6582939458429045    , 0.2750270920571003     , 1.29324351525958      , -1.696601416836893     , -1.4361106495399383   , A        , X        ,             1
1.2380666248067291    , 0.3774850501435668     , 0.034890836855482554  , -1.5553911250033172   , -1.3051251256464869    , -0.7729183238637908   , 1.598520820325478      , -0.09523066651542124  , C        , Y        ,             1
-0.25146122389372505  , -0.28123666214822207   , 0.6093896227068698    , -0.26294282396941226  , -1.5735356133734388    , 0.04600275029907999   , 0.06138939004323096    , 0.15710381450581715   , B        , Z        ,             0
-2.691731493454225    , -0.918686192290685     , 1.7785758254130002    , 2.35776548709215      , -0.395339920470158     , -1.2699731409847184   , -1.7141426668376645    , 0.7376641148171312    , C        , Y        ,             1
2.384516694121315     , 0.5572038144325089     , -0.8034338643265162   , -0.6870305551090238   , -0.6195580739083797    , 0.13337907823827705   , -3.254486748458611     , -2.533525339127868    , C        , Y        ,             0
0.6200942582618876    , 0.0642684425044644     , -1.4663040468937059   , 0.038140055584563404  , 1.8067777170400896     , 0.7092255863891461    , -0.4792290792511187    , -0.5624258915262852   , B        , X        ,             1
-1.9226189592398542   , -2.644362929736799     , 0.36765438691415864   , 2.6707288703139205    , 0.5424436545321474     , -1.5088227125146478   , -1.6972259357190296    , -1.0520796820483378   , C        , X        ,             1
1.5882119121403742    , -2.3641204437965424    , 2.2947481634971636    , 2.1589587654315845    , -0.5614259398023745    , -0.10549451289481047  , -1.6278594160101418    , -4.675175133453188    , C        , X        ,             0
-0.9512189858355711   , -1.469356380406127     , 0.2429654107835444    , 2.277408590228977     , 1.1992177454507995     , -1.7593035233027796   , -2.22852106212071      , -1.3371190234899506   , C        , X        ,             1
-4.082990472634457    , -1.3799233810165747    , 2.251304221591176     , 3.1169388864364085    , -1.3628575098506555    , 0.9581315069516734    , -3.194181672363916     , 1.2580567243468286    , B        , X        ,             1
-3.134656101784798    , -3.4522577244132955    , -0.08208785887657655  , 3.390969875339588     , 0.013847935337668038   , -1.1557395538354172   , -3.6386921797359135    , -0.8911101762709069   , A        , Z        ,             1
3.759888580477116     , 0.6323589761154944     , -0.8194621145661802   , -2.702897397875077    , -1.0963909125059432    , -0.11214534067078506  , 1.7368397973157381     , -2.0212156668815893   , B        , X        ,             1
1.2313894648720503    , -0.5352678782441644    , 2.0970648751447145    , 2.6570470401225013    , 1.5380309116421125     , -0.18420093921010885  , -2.883053732780642     , -3.6835005735839883   , C        , Y        ,             0
0.7188206693094299    , 1.533977988728016      , -0.16156326203825178  , -0.33350179182490486  , 1.714239909623085      , -0.282775709472861    , 0.6577864888762146     , 0.42881094387760643   , D        , X        ,             1
2.273509331139375     , 0.7746894306356791     , 1.9696543619051097    , 0.45630916189954757   , 0.12182388358533813    , -2.036173942661094    , -0.8950982316071131    , -2.6369497413770824   , C        , Z        ,             0
2.870371746727774     , 2.96357243468555       , 0.34416423677656116   , -1.8246852295083336   , 1.369368191592818      , -1.780080250161297    , 2.0448634558592977     , -0.1686788643121726   , C        , Y        ,             1
-0.03743596004233829  , -0.8596514434887162    , 0.940563792702608     , 2.223723065159723     , 1.84052930648977       , 1.0422215791109164    , -1.3881360902816853    , -1.850917845280235    , B        , Z        ,             1
1.1224455981184178    , -0.3710968862413391    , 2.2575241384166755    , 1.2862101613157992    , -0.5754705001262819    , 0.8553167904375565    , -1.5674385138651905    , -2.6100665044627664   , B        , Z        ,             0
0.5280323668061738    , -0.9156926496479036    , 0.051041395845535575  , -0.11860019767564238  , -1.1318007679146478    , 0.12795353586366986   , -0.3833558741961218    , -1.1397429007922462   , C        , Z        ,             0
1.1220225031475808    , 0.6242467247913939     , 1.9490752732042371    , 1.7301357531233768    , 1.9163927785288037     , 0.46382397624706523   , -1.059820355368547     , -2.0749958401206956   , D        , Y        ,             1
2.0856498648973965    , 1.5305902283219481     , 2.6408687479018242    , 1.5499272103130652    , 2.70097276698424       , 0.3884081097894581    , -0.0729091712561396    , -2.3818368329438737   , C        , X        ,             1
2.143700875733392     , 2.8024296703125575     , -1.4542862153033935   , -2.093923739529929    , 0.6797791065735144     , 0.21171478158679455   , -0.7996271811947375    , 0.25947080470481976   , B        , Z        ,             0
2.867234560889038     , 1.4523497869917392     , -2.5371161973949485   , -2.2497970191226364   , 1.8505686675861908     , 1.2930032202260902    , 1.3474760684159892     , -0.6438797946259597   , C        , X        ,             1
-1.0284901978014154   , -1.1464245774760717    , -0.08038876888337643  , -0.19501897048828257  , -2.1666528482898277    , 0.7480859961716491    , -0.4184280269391938    , 0.44415181948749494   , C        , Y        ,             0
0.7246087595643269    , 0.005789840756476039   , 0.11723007579074785   , 1.1650251991524898    , 2.1832193544943777     , 0.06926014628912518   , -0.7478448012761418    , -1.4612036540221982   , C        , Z        ,             1
1.7320735783915757    , 2.1789113942108083     , -0.8902863549198208   , -1.5049172779922164   , 0.49965844686612204    , -1.3542877385022436   , -0.7010701146109539    , 0.02997271067918191   , A        , Z        ,             0
-0.9036089982934281   , -1.3753734402622655    , 2.816962556218897     , 3.482864543109769     , 1.3326212939351805     , -0.6284205947292467   , -1.479813012722646     , -2.0289839168012773   , A        , Z        ,             0
0.6243847579613038    , 2.1747235486438736     , 0.3867012463604944    , -1.6118408495101555   , 0.10019926280620939    , 0.8128252644924484    , 2.458227336881806      , 1.7785629366774554    , A        , Y        ,             1
-1.8291031945359997   , 1.4461454908779405     , 2.0495482269273184    , 2.188322675399248     , 3.63413463440664       , 1.4629855790958592    , 1.7380562557133503     , 1.9662822645640563    , A        , Y        ,             0
-0.030099680800124817 , -0.8944878790178074    , -0.020546491720673243 , -0.4970253642541051   , -2.1769524042854287    , 0.006889661642836109  , -0.5500519783116088    , -0.38723521326399923  , D        , Z        ,             0
1.767126895732246     , 2.0865847654724377     , -0.5389412332147274   , -1.5503968635563268   , -0.16371445578499944   , -2.7955471821374878   , -0.8937249843072231    , -0.12762320382212072  , D        , X        ,             0
1.5598471916346102    , 0.020394689362374763   , -0.6909588110131857   , -0.761879685894649    , -0.28348408117770696   , 0.1467007822875201    , -0.5384123031549515    , -1.3611107789589807   , B        , Z        ,             0
1.4991942797320834    , 1.1549042227770083     , -0.35055342917834387  , -2.043714068532736    , -1.796431144667784     , -1.6924733679453223   , 0.18088146234366254    , 0.03794444216494577   , B        , Y        ,             0
-0.45182607170976774  , -1.0484834120201645    , -0.2365528930840919   , -0.5115974488101306   , -2.369179174323744     , -0.3954015041553998   , -0.6237330583083207    , -0.004934632735062567 , C        , Y        ,             0
0.12710417385507133   , -1.2257672621182727    , 5.1702477277044       , 5.757308365374251     , 3.886306647082952      , 0.021697221340407306  , -1.6915638875671868    , -4.391592085119974    , C        , Y        ,             0
0.049807013742454     , 1.8093836034594326     , 0.18698177788095172   , 0.17527529153377855   , 1.9965190856399477     , -0.0038970880932168374, 0.14158366557520363    , 0.9328237150730148    , A        , X        ,             0
0.7917148410192845    , -0.5650900975451707    , 1.4311458107723667    , 0.010719075819508716  , -2.0022913544763474    , -0.5629118798432465   , -0.5089977535045596    , -1.477987544397889    , A        , X        ,             0
0.8174934962085167    , 0.5405329750177856     , -0.1608477031728519   , 0.19967410627791765   , 0.3255352926130367     , -0.5074470742758749   , -2.0934681731927887    , -1.0781362813276447   , D        , Z        ,             0
-2.7707395217291877   , -1.3468051150273692    , 1.8500885838497996    , 2.7560889570157374    , -0.6509220055643876    , -0.7185527786394776   , -2.652950830528586     , 0.1889443111335355    , C        , Y        ,             1
1.7752126724255468    , -0.5587550276793682    , -1.4952172125091971   , -1.3480419294856685   , -0.4437284542659987    , 0.6329771450772955    , 0.49495005843905826    , -1.35183446334967     , A        , X        ,             1
2.5822302087651607    , 1.294529832134634      , -1.4826866865929609   , -0.9922993940669753   , 2.3315034406261206     , -1.1447925470882707   , 0.27581805317947006    , -1.3424266103858442   , C        , X        ,             1
-0.078058482973421    , 0.5132328413971687     , 2.0282038891401455    , 2.652895983147449     , 2.8319765462367754     , -0.4153849226413658   , -1.3442028701096667    , -1.3222704501118263   , C        , Z        ,             0
0.14413308967699834   , 2.009054680366604      , 0.2059657857567303    , -0.46889168487213084  , 1.0131545042504622     , 2.418299240071677     , 0.3307578974290999     , 1.2677475868280634    , D        , X        ,             0
1.5564349413948912    , 0.743226573468901      , -2.343196175496892    , -2.059338366869102    , 0.772721152717417      , -0.0726536123861679   , 1.5103570030279378     , 0.280057089279289     , D        , X        ,             1
-0.7776017039682983   , -1.9297853929350275    , 1.5108187358593668    , 0.9085466545675948    , -2.7799916166859955    , 0.046243597766892325  , -1.2312477323147748    , -1.1424839026423124   , C        , X        ,             0
1.1314162254085542    , -1.9985530230024988    , 2.103476264512679     , 2.4483255248375086    , 2.4760825658667853     , -1.2268773968680706   , 2.0898621248462037     , -3.278843244574446    , C        , Z        ,             1
1.3618639030580764    , 1.3578515948629346     , -0.1657382497239035   , -0.2814436602861012   , 0.36133338734412146    , -0.4733824013900871   , -2.1855870991997124    , -0.9953993493321847   , D        , Z        ,             0
1.647149608364669     , -3.311202122613932     , 1.7528796948942562    , 1.8937715553988401    , -2.432788079567828     , -0.28945589670237376  , -3.476523419361439     , -5.501189424299612    , D        , Y        ,             0
0.21680515470037243   , 1.2432090390067425     , 0.5719081076697368    , 0.9931165756025694    , 2.282391641473641      , -0.3402073447626319   , -0.7169881700650083    , -0.1677909677880801   , B        , X        ,             0
0.9780484523404083    , 2.4444150829292557     , -2.127516434801098    , -2.626689613986174    , -0.5361114301829133    , -1.3432754656024626   , -0.7097454757057271    , 1.6435212669500034    , B        , X        ,             0
0.11881716265460829   , 0.6409512970083528     , 2.2294210030319705    , 1.4969955580506842    , 1.132540785219049      , 0.9991922536298878    , -0.198162898627657     , -0.734851981676732    , C        , Z        ,             0
0.5350304135341244    , 1.9068892682571077     , -1.7699449775038487   , -0.9037888464916357   , 1.328753907048993      , -1.1378839860142447   , -1.5894191494897338    , 0.8193386755495127    , C        , Y        ,             0
1.9406659274790847    , 1.9589573436457544     , -0.24862493733904822  , -1.0842108462362217   , 1.576627721730937      , -0.5887464180276392   , 1.1287329111774937     , -0.19846085310497694  , D        , Z        ,             1
0.19807234009705654   , 2.82028905856097       , -1.6201232196459259   , -1.827718476879821    , 1.17839482388565       , -1.6573824394777936   , 0.4928604085074344     , 2.545214400303247     , B        , X        ,             0
0.32309674777219455   , 0.9859374084987772     , -1.7225404135591735   , -1.530288466255824    , 0.8243279528780968     , -0.5328547056497895   , 1.601856457187004      , 1.4587579266191462    , B        , Y        ,             1
0.295638051472748     , -0.831789610572929     , -0.4116466458874657   , -0.11842546936230508  , -0.727605149711295     , -0.12520582583517037  , -0.5128805933533152    , -0.8093265026779926   , D        , Y        ,             0
2.883535545737093     , 1.536200580128065      , -0.6032533243424207   , -0.990574971851374    , 1.8395327135872521     , -0.20904088948506144  , 0.4455680114917995     , -1.6021935086965182   , D        , Z        ,             1
-0.6733793314446277   , 1.0378075041384334     , -0.24811462943373075  , 0.5811810918070679    , 2.10417166752117       , -0.7749239473730515   , -0.02327214582237791   , 1.1034350015143912    , A        , Z        ,             1
-3.426954748291789    , -3.9233810126653164    , -0.12713669122543703  , 3.1754652568050497    , -0.8699635017674863    , 0.6764790532130033    , -3.4540675237475487    , -0.7120922293504837   , A        , X        ,             1
0.9502255167798965    , -1.5311871451341688    , 3.19770691028431      , 1.9005047619733677    , -1.5064177469054396    , -0.022737137752790643 , -1.4485523588251719    , -3.465340943282685    , B        , X        ,             0
-0.6262071463381855   , -1.0903287314506906    , 0.20744462486201842   , 1.3978205223271534    , 1.0117803473635694     , 0.2729660637200888    , -0.4127550355391486    , -0.6887830986346452   , A        , Y        ,             1
-0.6816639785452798   , -1.249774547938029     , 1.4179773719856792    , 2.4331765546671416    , 1.4442217466185654     , 1.1268474027883981    , -0.6713645623851399    , -1.3846066165895499   , D        , Y        ,             1
2.371202341138106     , 1.2414400816327589     , 0.4779110941954271    , -0.7999535892545688   , -0.43141054694362113   , 0.03704829868494253   , -1.1656914027815493    , -1.7875640805982655   , B        , X        ,             0
3.487224468961429     , -0.5291441518062152    , 0.42377093963436196   , -0.5992258949373122   , -2.1805808801941895    , 0.7083017840032766    , -3.054090866781873     , -4.5072128929233255   , C        , Z        ,             0
2.432890042118818     , -0.14377181548671703   , 0.7080565267493442    , -0.13815524722796885  , -0.771909426212482     , 0.7800716438284537    , -1.3902656695338371    , -3.0298627526894997   , C        , Z        ,             0
-0.9202182946769939   , -0.3616673358887379    , -2.122276341478513    , -0.4642977177383061   , 0.830347574005064      , -1.6606443709980565   , 0.4033352407975951     , 1.339033777178628     , A        , Y        ,             1
-1.5607859062396385   , -0.6654717943238277    , 0.7171977110836372    , 1.9329764827788491    , 1.035668496763775      , -0.18545714783354728  , -1.1808849370722967    , 0.10263608980003804   , B        , Z        ,             1
-0.5150134923999048   , 1.2771033049085339     , 0.11742378991915559   , 1.1383269455677612    , 2.535340699515872      , 1.5441482416909469    , -1.0882795196790547    , 0.5550576729349981    , A        , Z        ,             0
0.2676423770587607    , 2.0182959833267873     , 0.23620063168521077   , 0.4496610915444366    , 2.3914296452542843     , 1.5820340710413183    , -0.5951164746613942    , 0.5367406528185887    , C        , Y        ,             0
2.0813269400950816    , -2.776641194509721     , 3.0310928753259176    , 2.438485709336784     , -1.3308783804089712    , 0.05773086028782331   , -2.2804306009603703    , -5.802374721272969    , C        , X        ,             0
0.6978437004039197    , 1.1857127257371127     , -1.2769144561136696   , -0.48482065722271417  , 2.1754798280990624     , -0.7288884402115392   , 0.44065242560884077    , 0.4098763193187164    , A        , X        ,             1
2.1368284524886936    , -3.1681182775571064    , 3.6594750588292926    , 3.4844666849447568    , -0.28456994627866006   , 0.10699387468412914   , -2.3394540192528686    , -6.641141222554221    , B        , X        ,             0
2.3338139444698403    , -0.37170721685626584   , 3.4198372595454885    , 2.512975504169329     , 1.2304193681229798     , 0.37691578943873627   , -1.5793518957420294    , -4.6021496485635005   , C        , Z        ,             0
-3.9470669219278602   , -0.206987137075218     , 1.215740773128893     , 2.23272411546614      , -1.1458817952506672    , -1.1938163825197243   , -3.779303084307529     , 2.190706164668113     , A        , Z        ,             1
3.2653884332549756    , -0.7189705690777066    , 2.1087321054659576    , 1.9772241114264957    , 0.3190836954815296     , 0.6651077966682889    , -4.061938741692337     , -5.936366829580375    , B        , Z        ,             0
-0.6072757420522044   , -1.81622946133837      , 0.7068938080742863    , 2.449806584152164     , 1.1971109708929633     , -0.5879816071066469   , -1.6600530016217925    , -1.9232546042984109   , A        , Z        ,             1
1.7652323280732403    , -0.02926544389265484   , 2.0455281849322535    , 0.22832029284502123   , -1.3592880406490577    , -0.253059256541897    , -0.725444125141651     , -2.4328924727292365   , D        , Z        ,             0
0.04712119839634632   , 2.460472759353535      , -1.575396323725722    , -1.7734073973589222   , 1.9208493738494372     , -1.2511361418735847   , 2.433874915563555      , 2.8823031249448605    , D        , Z        ,             1
0.5526331006369989    , 0.021197172769877426   , -1.4953637582344639   , -0.6050756123254593   , 0.876143536451553      , -1.1232594904600712   , 0.25949259708066674    , -0.0721121517324104   , A        , Z        ,             1
0.8630600507910475    , 0.24958499793165823    , -2.5533711404283257   , -1.1977082135200379   , 1.4260885984704395     , -0.16014289324190067  , 0.6182313983997374     , 0.19762985890834786   , B        , X        ,             1
-0.749861773439465    , -3.9074681340488735    , 0.7208512941808185    , 3.0556664629266477    , 1.9276038426848645     , -1.5618915746783775   , 1.1519546237545994     , -2.65801787813978     , D        , Z        ,             1
0.452760487920022     , -2.016000814151293     , 0.32148220670042627   , 0.7439919391984995    , -1.2182287324316892    , 0.6616992388183832    , -1.161367355773734     , -2.2792753623110897   , A        , Y        ,             0
-1.105824219503433    , -0.6612893670186257    , -2.005985015019027    , -1.1576554589048274   , -1.3202407303502777    , 0.2580046080163622    , -0.000936959742771859  , 1.5662757783959047    , D        , Z        ,             0
-1.1329470693849029   , -2.9626968433132594    , 1.877750394892066     , 3.249862560257862     , 0.11946497945952816    , -0.5309115001296322   , -1.723139132013395     , -2.5394932196672952   , A        , X        ,             1
4.577397957257109     , 1.3968623384962884     , -0.4901009114306375   , -1.983760040838692    , 0.6753355959603189     , -0.9609655387335495   , 0.906803944020102      , -2.9887252227281738   , C        , Y        ,             1
1.358063419419175     , 1.9388510490286008     , 1.0499045285425928    , 0.24917305231181075   , 1.66385597395366       , 1.759976927297115     , -0.3996884610938465    , -0.6578920549105323   , C        , Y        ,             0
0.6965202006084081    , 2.3503541568532826     , -0.4208101778181954   , -1.2765314713076836   , 1.5545056231539058     , -0.2339712457624659   , 1.8793113875286704     , 1.6359886551829819    , B        , X        ,             1
0.20586261129968675   , -0.23197720791299803   , -2.38225208273382     , -1.9951382592279638   , -0.5792616708416045    , 1.5835032053337539    , 1.6734348506979955     , 1.1763743636077966    , D        , Y        ,             1
-0.7800083850002346   , -2.644910780013258     , -0.9895421741828248   , 1.721512475079474     , 0.9750504120780887     , -0.22568166118717248  , -1.202951968775441     , -1.589017107964628    , C        , Z        ,             1
-0.15663426188855922  , 0.2582428822581915     , 0.6966243477411364    , 1.317262274420008     , 1.6123387658633659     , 1.044434027711921     , -0.8124322560584588    , -0.5190637875703118   , A        , Z        ,             1
2.0008598705206486    , -1.261013402693087     , 1.0522290633604925    , 1.0333419720667343    , -1.4520011636988182    , 0.2972409511510838    , -3.827799329475981     , -4.293833789986459    , B        , Z        ,             0
0.7193012387947479    , 0.22632513152838718    , -1.0282855512225484   , -1.40193062505723     , -0.39554847817566596   , -0.15386989048568764  , 1.2888350507801323     , 0.3771590149596659    , A        , Z        ,             1
0.17139853397945704   , -1.6781003376144672    , 1.0625322404536415    , 0.6934522294972303    , -1.9601687660420322    , 0.21877853712461853   , -1.1617662075628623    , -1.8512786630412486   , A        , X        ,             0
0.5357003304194414    , 1.3881953392019857     , 0.24929720829099566   , -0.9210093964772877   , 0.2929076061515349     , 0.9724977644471882    , 1.4695488794199614     , 0.9188727202917251    , B        , Z        ,             1
-0.6360588551032185   , -2.468254077755449     , 0.4215847923473257    , 0.9306607419922384    , -2.118109300610815     , -0.5542500038931112   , -1.486365592251266     , -1.5348291079150258   , D        , Z        ,             0
1.17636804159595      , 1.79527551235643       , -0.7080249577954192   , -1.2089599870996453   , 1.4465844679297306     , 0.8462729846624725    , 1.4025723657909557     , 0.7003969495685044    , B        , Y        ,             1
-2.0823695771293185   , -1.838131085769956     , 0.3809198046938549    , 2.0286174100646273    , 0.7574061486425072     , 0.3642517326232451    , -0.22184566362850466   , 0.1849473416466571    , C        , Z        ,             1
-0.6034816069682407   , -0.8312585809376446    , -0.33323462206471266  , 1.4474341363219818    , 2.0339850818282774     , 0.5258716673220062    , -0.30694251108080284   , -0.4922512590311632   , A        , Y        ,             1
-0.8544566762674218   , -3.8943885142834933    , 0.6222853795460456    , 3.2370083885339325    , 0.809103354013794      , 2.0388519698010117    , -1.5844752685215906    , -3.188463888793127    , B        , Z        ,             0
-0.8290646098693867   , -2.115580347969586     , -0.012604425415805531 , 2.522535988219635     , 1.2633028226121465     , 0.4208746091876789    , -2.504984080172604     , -1.9798057569753182   , B        , Y        ,             1
-2.937725417858199    , -0.27837214884331773   , -1.0526633149253315   , 0.8434187122303596    , 0.11194886912462643    , 0.8930798429381774    , -1.8020146248615374    , 2.3809369594119745    , D        , Z        ,             1
1.5471455405811179    , 0.24225319119756994    , 2.446212227498833     , 2.190374352149656     , 1.8146946531283044     , -0.9780461448902319   , -1.642753350520163     , -3.1449358685781226   , C        , Z        ,             0
1.2553628587236305    , 0.22970138405534835    , 2.7121305052718254    , 0.8658284834932947    , -0.8070788071489645    , -0.49756879837392365  , -0.7194063804762512    , -2.0952318813057538   , C        , X        ,             0
0.010214981365960774  , -1.8939179980357628    , -1.3161611216641749   , 0.038488670777348986  , -0.8870464353880637    , 0.2674743626062656    , -1.0690219800903265    , -1.1945246967871501   , B        , X        ,             0
-2.4657598428621865   , -1.710030429784135     , 2.3669079755434668    , 2.6636113530721355    , -0.808228669553162     , 1.7518298316166365    , -1.2452588997757148    , -0.07652705021743274  , C        , Z        ,             1
-0.8578678345046764   , -2.7598360886665603    , -1.2769425820606592   , 1.9962196465234312    , 0.8327484562263865     , -2.0604391301767278   , -2.7324605800400823    , -1.982305257769326    , A        , Y        ,             1
1.7659489568721638    , 1.518675437307322      , -2.2782518167022907   , -2.5324555300537575   , 0.9781897634997346     , 1.2024871576325584    , 2.191336768326601      , 0.8514602417716136    , D        , Y        ,             1
0.42409042992575174   , 1.426918195733643      , -1.6387017231399557   , -1.2131896775857012   , 0.12253702302642233    , -0.9045678538969674   , -1.4373810825792728    , 0.8096130656898781    , A        , X        ,             0
0.7660450379481056    , 1.114353507890191      , -2.5056706885110396   , -2.0414735507963067   , 1.1396676023228114     , 0.4667992512612512    , 1.8455311919420971     , 1.4322321181853737    , A        , Z        ,             1
0.27164398457803185   , 0.43664146822199523    , -0.2141925773710016   , 0.7023980499757602    , 2.425012652144619      , -1.4854315649830339   , 0.35527300716014354    , -0.24180577195682496  , C        , X        ,             1
-0.5378865855748376   , -2.0497133745236846    , 0.30954614102839195   , 0.5321553417034625    , -2.0447089789254207    , -0.6636760870081893   , -0.9470193036408463    , -1.0923350524160156   , C        , X        ,             0
0.46278779099919065   , -3.664383819054209     , -1.4484866924799493   , 0.6571065609909316    , -1.7903160286659947    , -1.0649606866245855   , -2.5297596371463493    , -3.2814327220987884   , B        , X        ,             0
1.5503216607398511    , -1.2658880553993694    , 5.1087710934236       , 2.6796342944333578    , -1.3784113564291371    , -0.8037117992181565   , -1.2582428958352267    , -4.500202494826843    , B        , Z        ,             0
-2.6795459085213116   , -1.9825204116238029    , 0.6337562069289077    , 2.740899127419902     , 0.013916181707036901   , 0.07856895372396049   , -2.8084576805196915    , -0.15222362013256263  , C        , X        ,             1
-2.6308419060054398   , -3.383301531442026     , 1.1007020420775795    , 3.7263989337230394    , -0.7366632381937066    , -0.6343751605138873   , -4.410871426896123     , -1.8554478185629597   , D        , Z        ,             1
2.0244515116388158    , 0.8057616141977498     , 0.8565357217498437    , 0.9627043437196143    , 2.0832142464176924     , 0.9386921249326865    , -1.2616572209316579    , -2.5087733338434193   , C        , X        ,             1
1.0781291797090682    , -1.1162693101580117    , 2.66040372651479      , 1.4078987827484568    , -1.4114497709400193    , -0.2839732746117132   , -1.3851448913789388    , -3.063209009026325    , A        , Z        ,             0
1.3339213093900646    , -0.4235909202272854    , 3.101186080769589     , 1.3643502345669842    , -1.206434253874646     , 1.3817198605482164    , -1.4075704682535892    , -2.9759138817701905   , A        , X        ,             0
0.6844166864903152    , 0.029036412907743392   , -1.5878832654477155   , -1.4795118336125226   , -0.20221746997400913   , 0.40862859691269066   , 1.1786100497130436     , 0.3811676258616914    , D        , Y        ,             1
-0.8853028834830481   , 0.34547576890288934    , 2.3425009127760226    , 1.8619228738378975    , 0.6413321201673678     , 1.5408166715422822    , -0.7568062090352334    , -0.11956157415813623  , C        , X        ,             1
2.459762745812206     , 1.5247585076174737     , -0.3433029638285908   , -1.4895542150598098   , 0.7632353147938788     , -0.04293070406524897  , 1.238460009133421      , -0.7981131603479339   , A        , Z        ,             1
-0.3644155372183706   , -1.5288596322296142    , 0.6521082105381131    , 1.0242511951072164    , -0.6466101484295177    , -0.9503079929016186   , -0.6144713567830211    , -1.162936110512588    , C        , Z        ,             0
0.29996562878085886   , -0.4491276578325294    , -1.5336899019487813   , 0.3554422412361493    , 1.643965063367384      , 0.10353581397484797   , -0.8788046452370737    , -0.7331280147073601   , C        , Z        ,             1
0.1681356165233212    , -4.186998063666018     , -1.0310153448738277   , 0.7515486128096578    , -3.0892783942537894    , -0.42768014468858606  , -3.190780803556008     , -3.504923248676786    , A        , X        ,             0
-0.8256180147929377   , -1.2859956672357375    , 0.09002315649839454   , 0.6247438750670694    , -0.15238469682790046   , -0.9625159456466088   , 0.5821240582669105     , -0.022776236321502098 , A        , Z        ,             0
-0.5968700974288714   , -0.21845187717904624   , -2.4774053266909095   , -1.1503669465550084   , 0.4742995248851236     , 0.39426412920972054   , 1.007868397108856      , 1.5489810327619722    , D        , Z        ,             1
0.4061047122714708    , 0.1556098931100196     , -1.7876035122546479   , -0.09783438682673731  , 1.9679564876000089     , -0.04252346876506109  , -0.30228802363859675   , -0.14050232688192196  , B        , Y        ,             1
1.8337087517336652    , -0.00690329973667736   , -1.7653764737435766   , -1.0343422884498987   , 0.8759003522520723     , -0.475600453452076    , 0.18052194204001304    , -1.262506794437172    , C        , Y        ,             1
1.1049443939640804    , -0.6824579988915371    , 1.3870038240220561    , 0.7979677210071114    , -0.16065410995172813   , 0.4556180947633225    , -0.24968990186603424   , -2.167394022205423    , A        , X        ,             0
0.46061491621037864   , -0.4281730901428611    , 2.0382673007314387    , 2.047408079432792     , 1.0902649184538293     , -0.7913413206344896   , -1.1054735726380431    , -2.137444989483341    , A        , X        ,             0
0.55622360738359      , 0.08189017073809834    , 3.619951166083357     , 1.2890223512350132    , -0.4956669753437879    , 1.5285260552566722    , 0.9560730845947167     , -1.3720466244494358   , D        , Y        ,             0
-0.5056475845037459   , -1.5497954066309378    , 2.0356474377475884    , 2.231226252218474     , 0.5358705168669851     , -0.372071849257943    , 0.01119912011419033    , -1.5939569495025327   , C        , Y        ,             1
-0.6897671148410645   , 1.9050859544650252     , -0.7636840100111104   , 0.7723509343632203    , 3.20004870472043       , -0.3050320751626888   , -1.2397711064383545    , 1.3500016301666484    , D        , Y        ,             0
-0.8077314166200198   , 2.122181633402465      , 1.325552152730816     , 0.3657882101765285    , 1.2785455526492093     , 0.20313719506724118   , 0.6498583172605055     , 1.9189834459043498    , A        , X        ,             1
2.0246041906783105    , 1.7217877977767486     , 1.7934079139128813    , -0.4162313030044357   , 0.09351872815225337    , 1.018864690757304     , 0.44674174258187893    , -1.1251758649091126   , A        , Y        ,             0
-1.179285668245938    , -0.1422872702864788    , 2.4299663405974394    , 2.310061291446693     , 1.1791939922918977     , -0.5184217451319639   , -0.15650758376712093   , -0.16706994713570086  , D        , X        ,             1
-0.33693231713376703  , 1.387291013728054      , -2.669089839322573    , -1.014507821422608    , 2.7084124739205526     , 0.6768340702887137    , 1.1277589817298068     , 2.1974420953159717    , B        , Y        ,             1
